Date,Open,High,Low,Close,Volume
2020-01-01,10.0,10.181276816273584,9.818723183726416,10.0,4273704.67
2020-01-02,10.0,10.074394684576076,9.835936164595935,9.909658758354368,4014697.81
2020-01-03,9.909658758354368,10.10214743548636,9.861969004197627,10.05376418094343,4810588.43
2020-01-04,10.05376418094343,10.251555696359366,9.443033127995415,9.632537695012104,4360260.1
2020-01-05,9.632537695012104,9.913190803217786,9.5954296733504,9.875148158239792,3837135.14
2020-01-06,9.875148158239792,10.072165541458002,9.84478661702684,10.041293180674028,4230817.31
2020-01-07,10.041293180674028,10.104311876010955,9.881569176754805,9.943977120965577,4827004.99
2020-01-08,9.943977120965577,10.021010809821691,9.798554475917536,9.875054235131838,4713601.86
2020-01-09,9.875054235131838,10.05244605973644,9.77819527926108,9.95480487387336,4402808.37
2020-01-10,9.95480487387336,10.183323950303413,9.812122019255419,10.039428184366628,3629963.59
2020-01-11,10.039428184366628,10.125594999362042,9.855896377611646,9.941220289871902,8498334.87
2020-01-12,9.941220289871902,10.061190985963146,9.576228817886621,9.693206482107517,4594972.88
2020-01-13,9.693206482107517,10.042656584194043,9.67280610486873,10.02156514146183,5081976.86
2020-01-14,10.02156514146183,10.26525500652464,9.932090660955932,10.174415845240588,3699264.12
2020-01-15,10.174415845240588,10.394674833749546,9.981005936789384,10.20076406058096,4403844.67
2020-01-16,10.20076406058096,10.393363542360726,10.038090020762867,10.230219765328972,4395083.56
2020-01-17,10.230219765328972,10.490223646784981,10.073345378560141,10.33179171408464,2604125.92
2020-01-18,10.33179171408464,10.532220235570065,10.254496609086647,10.45401077463273,3511064.74
2020-01-19,10.45401077463273,10.566779977719102,10.00916924376323,10.118317263502124,3494878.77
2020-01-20,10.118317263502124,10.29236671921654,9.890848438618566,10.063962922316117,3614560.73
2020-01-21,10.063962922316117,10.243532220634616,9.815260152426657,9.993573506328882,3214348.65
2020-01-22,9.993573506328882,10.14137620520889,9.822054615591236,9.96950129184668,4246302.2
2020-01-23,9.96950129184668,10.195264080875816,9.86763546230011,10.09214510799688,5956149.28
2020-01-24,10.09214510799688,10.125620458774883,9.781071992702316,9.81362349542022,4339272.47
2020-01-25,9.81362349542022,9.854333934206204,9.569229313512665,9.609091279125092,3126039.64
2020-01-26,9.609091279125092,9.6283601265093,9.488878328888875,9.507944349106467,3245789.28
2020-01-27,9.507944349106467,9.612886919159575,9.42745393487263,9.532191240542199,3822183.05
2020-01-28,9.532191240542199,9.682135911336134,9.509114650644394,9.65875292681644,2948164.86
2020-01-29,9.65875292681644,10.008016584895215,9.563803597063403,9.91059158237855,4532160.68
2020-01-30,9.91059158237855,10.03700860320454,9.741479332152434,9.867344706677523,5890608.14
2020-01-31,9.867344706677523,10.12533232804628,9.741774431782604,9.998098105981967,3636815.63
2020-02-01,9.998098105981967,10.23275280675412,9.878167366600337,10.111462224489589,4280706.23
2020-02-02,10.111462224489589,10.26101066517562,10.05007477396186,10.199091212446474,3772901.57
2020-02-03,10.199091212446474,10.314803984238052,10.080777374746125,10.196460297757586,3588296.45
2020-02-04,10.196460297757586,10.39668866528375,9.934939291796672,10.133939944217703,4403847.29
2020-02-05,10.133939944217703,10.235310963239437,9.867340024854727,9.967041539074218,3558211.93
2020-02-06,9.967041539074218,10.143865331493133,9.618976849356558,9.792707813233644,3431455.15
2020-02-07,9.792707813233644,9.934739502390451,9.705892540821003,9.847439021509775,2801798.91
2020-02-08,9.847439021509775,9.977570957516075,9.710203478332378,9.840240284469296,4268368.13
2020-02-09,9.840240284469296,9.945266156182905,9.673095346665958,9.777451062716887,5484011.58
2020-02-10,9.777451062716887,10.023516575461812,9.636702654451817,9.881273620241725,5012384.36
2020-02-11,9.881273620241725,10.060646415012714,9.672597528218422,9.85142855139035,6098744.06
2020-02-12,9.85142855139035,9.949314448616267,9.615866180798317,9.712370366209338,3548254.04
2020-02-13,9.712370366209338,9.864205699909867,9.521784083481938,9.673003995215318,5195468.86
2020-02-14,9.673003995215318,9.974940172472598,9.499995415160786,9.799666149392136,3188103.96
2020-02-15,9.799666149392136,9.958536395023668,9.48825782683492,9.644614404301366,5014828.32
2020-02-16,9.644614404301366,9.701186526205118,9.621062178964314,9.677553862448422,6335263.11
2020-02-17,9.677553862448422,9.696942007051803,9.650953307059867,9.67032697321389,4757298.2
2020-02-18,9.67032697321389,9.843360785152647,9.38566318926857,9.55666318386012,6363238.4
2020-02-19,9.55666318386012,9.701232957699558,9.369992131359664,9.513915229473605,3616119.63
2020-02-20,9.513915229473605,9.697023624721378,9.104466175434633,9.283132846022694,4061396.01
2020-02-21,9.283132846022694,9.367839000814318,9.21569382778956,9.300275447017572,3340644.0
2020-02-22,9.300275447017572,9.450785790199212,8.956875755452222,9.104213138269104,4236688.66
2020-02-23,9.104213138269104,9.412086700765814,8.954654611140638,9.259969501955345,4492920.7
2020-02-24,9.259969501955345,9.421388149628333,9.086540246001698,9.24774581181391,4227425.97
2020-02-25,9.24774581181391,9.381435871768183,9.03370036539623,9.166211727663498,3730528.04
2020-02-26,9.166211727663498,9.377852611520504,9.125059618049924,9.335938506090372,3715099.96
2020-02-27,9.335938506090372,9.469040694865162,9.056042264682558,9.187021346077094,4578526.28
2020-02-28,9.187021346077094,9.305356671710186,8.963941383050734,9.080909918528526,4036035.07
2020-02-29,9.080909918528526,9.153612570225851,8.754214347235205,8.824867095081519,3149153.78
2020-03-01,8.824867095081519,9.061169394620208,8.774079606793078,9.009320369831535,2613689.99
2020-03-02,9.009320369831535,9.44575021702291,8.84776704785434,9.279354693825393,3619053.05
2020-03-03,9.279354693825393,9.3216224969501,8.998607816365562,9.039784367812912,2972838.86
2020-03-04,9.039784367812912,9.126562339588373,8.840141023441742,8.92582503552542,3408226.36
2020-03-05,8.92582503552542,9.054774542375178,8.80791155382538,8.936717171491804,3778239.7
2020-03-06,8.936717171491804,9.110914663239646,8.692920741031113,8.865734616993176,4049363.6
2020-03-07,8.865734616993176,8.99054265517276,8.73770663856466,8.862468700562898,3555810.65
2020-03-08,8.862468700562898,8.928829160881692,8.780962788424393,8.847208986943873,7263667.03
2020-03-09,8.847208986943873,8.932641436613128,8.819854170379305,8.905107602461303,3064268.16
2020-03-10,8.905107602461303,8.973843066568811,8.705107467617973,8.772821863585447,5682479.33
2020-03-11,8.772821863585447,8.864468151143642,8.709042061937883,8.800487217996514,4032725.79
2020-03-12,8.800487217996514,8.947837565616556,8.503849582542665,8.648657784570066,3563356.46
2020-03-13,8.648657784570066,8.724580217040941,8.51852205766373,8.593964362728737,4864570.99
2020-03-14,8.593964362728737,8.62638139781292,8.332241505633455,8.363790308073156,3750409.89
2020-03-15,8.363790308073156,8.51149145196206,8.16506842530695,8.311852366212339,3432687.06
2020-03-16,8.311852366212339,8.331177230146228,8.219295990382285,8.238450195973146,6570152.22
2020-03-17,8.238450195973146,8.37963496543118,8.221527025987955,8.362457064366328,2426547.62
2020-03-18,8.362457064366328,8.450643843561167,8.267593521878414,8.355709140447606,3950594.48
2020-03-19,8.355709140447606,8.400008052029076,8.328586799190633,8.372830136614018,4404392.91
2020-03-20,8.372830136614018,8.41626699054824,8.327483819969528,8.370910716269378,5972049.44
2020-03-21,8.370910716269378,8.536111664508976,7.936883704790595,8.096672528812535,3801808.22
2020-03-22,8.096672528812535,8.235923718502569,7.712719116005251,7.8476881300712105,8168933.29
2020-03-23,7.8476881300712105,7.971310235537413,7.686458123326025,7.809478321982592,5077729.89
2020-03-24,7.809478321982592,7.9550882384879955,7.699565576803986,7.844680054447694,2323933.73
2020-03-25,7.844680054447694,7.8671211587425,7.794404388778366,7.81676563891648,2920234.27
2020-03-26,7.81676563891648,7.950013015120166,7.58090634370223,7.712374226644121,4456296.44
2020-03-27,7.712374226644121,7.793210628199984,7.603731346151415,7.68427320999434,3155408.49
2020-03-28,7.68427320999434,7.713241072159687,7.61702651844118,7.645849532582422,4816477.43
2020-03-29,7.645849532582422,7.798293164969694,7.589166887912806,7.7409058187921715,3749610.92
2020-03-30,7.7409058187921715,7.9166675869616965,7.655481624247397,7.830257360081092,3114528.96
2020-03-31,7.830257360081092,7.847848054801763,7.746022792587783,7.763463434570873,3300048.55
2020-04-01,7.763463434570873,7.814264049725761,7.707569063715339,7.758336128081206,5196903.29
2020-04-02,7.758336128081206,7.855725945138166,7.695907704173162,7.793018445615786,2532852.5
2020-04-03,7.793018445615786,7.927317357862912,7.712374388374175,7.846123753927271,5454294.24
2020-04-04,7.846123753927271,8.069784589633725,7.8301516438132674,8.053390552942895,5494341.49
