Date,Open,High,Low,Close,Volume
2020-01-01,42.0,42.461478774087695,41.5385212259123,42.0,1456578.42
2020-01-02,42.0,42.42559287531738,41.53521694722849,41.960408636781345,2239405.49
2020-01-03,41.960408636781345,42.94859861871324,41.14810797965578,42.13295763041669,2785391.67
2020-01-04,42.13295763041669,42.73712559510898,41.32854774512906,41.92980255596866,1581124.59
2020-01-05,41.92980255596866,42.52871892156478,40.87949443499311,41.47186978648306,1493609.46
2020-01-06,41.47186978648306,41.942618331375385,40.66209499463001,41.1289510578632,2332561.6
2020-01-07,41.1289510578632,41.78155015628897,40.99613263249292,41.64705859737649,2173262.58
2020-01-08,41.64705859737649,41.99911829125042,41.03615385225877,41.386006767783705,1149377.74
2020-01-09,41.386006767783705,41.54933604955211,41.2661308949283,41.42933467604499,1951861.33
2020-01-10,41.42933467604499,42.06419312486086,40.51579662381092,41.146318159468315,2063655.6
2020-01-11,41.146318159468315,42.466231555075666,40.47379650987969,41.78329868970606,1676878.11
2020-01-12,41.78329868970606,41.8906276029842,41.24336061020169,41.34957541691113,2473824.37
2020-01-13,41.34957541691113,42.85728207791792,40.895575699493996,42.39183877814945,1138367.22
2020-01-14,42.39183877814945,43.16414621922968,41.23880529111782,42.00404783865276,993093.38
2020-01-15,42.00404783865276,42.168289182665035,41.45784356113219,41.62058551710187,2218551.44
2020-01-16,41.62058551710187,43.363368139548136,41.269600246677115,43.00074402976594,1387336.39
2020-01-17,43.00074402976594,43.17875257998884,42.09286647338037,42.26784105292894,1685334.61
2020-01-18,42.26784105292894,42.73160965238404,41.78353481264745,42.24707557035501,1280664.75
2020-01-19,42.24707557035501,43.44899961266649,41.75747905635866,42.95124258785643,2103716.0
2020-01-20,42.95124258785643,43.34010292167005,41.51444091446157,41.89372699990031,1851186.5
2020-01-21,41.89372699990031,42.792734900705376,41.17852197227528,42.07444468101532,1644560.05
2020-01-22,42.07444468101532,42.46889860226532,40.656702797575285,41.04147245685939,1248525.15
2020-01-23,41.04147245685939,41.233656806350865,40.87852637982886,41.07059510429841,1633243.88
2020-01-24,41.07059510429841,43.148859996303564,40.39926448329048,42.454901812205186,1847903.65
2020-01-25,42.454901812205186,42.702520645928075,40.63207818400285,40.87045571275279,1488366.5
2020-01-26,40.87045571275279,41.484433449768176,40.211789850788584,40.82508602013568,1501133.12
2020-01-27,40.82508602013568,41.22604793062201,40.13151207445101,40.52957160218326,1704417.16
2020-01-28,40.52957160218326,40.769956096504984,39.64058801725537,39.87710266024464,2011890.6
2020-01-29,39.87710266024464,40.02824179016326,38.75633489034033,38.90378502656393,1890070.2
2020-01-30,38.90378502656393,40.27697440010389,38.24701959469042,39.60831523889647,2281077.02
2020-01-31,39.60831523889647,39.97620593088257,39.37307105225679,39.74017857326844,1662295.07
2020-02-01,39.74017857326844,40.52654990561158,37.80075908362254,38.56385351237302,2189901.61
2020-02-02,38.56385351237302,39.00377510615477,37.550256857448645,37.983558671094656,1270179.21
2020-02-03,37.983558671094656,38.55673696617388,37.082975413290804,37.651137415660656,1877964.12
2020-02-04,37.651137415660656,38.11020355754263,36.259974579454564,36.707535741412876,1853143.97
2020-02-05,36.707535741412876,37.4981433959908,35.97453857091989,36.764018348340606,3064921.58
2020-02-06,36.764018348340606,37.15374937755271,36.53199816882371,36.92074011647157,1437764.93
2020-02-07,36.92074011647157,37.404935285414794,36.58672820984384,37.069576892900955,1259067.52
2020-02-08,37.069576892900955,38.99488523438045,36.40646765020843,38.30959427142777,1402224.36
2020-02-09,38.30959427142777,38.51827164042135,37.52801170478632,37.73355129235501,1451500.42
2020-02-10,37.73355129235501,38.23623893671799,36.95046924676402,37.44937103210481,1883450.06
2020-02-11,37.44937103210481,38.12881174301689,36.46099706323629,37.134729255514344,1240471.09
2020-02-12,37.134729255514344,38.405159229050106,36.39755196874242,37.65760216991701,1853339.57
2020-02-13,37.65760216991701,38.74527315439246,37.039983992090825,38.12007009122042,1714615.26
2020-02-14,38.12007009122042,38.24437228159355,37.309302072395695,37.43135850723322,2136654.75
2020-02-15,37.43135850723322,38.79221225417644,36.97393368011932,38.32388048360606,1984648.33
2020-02-16,38.32388048360606,38.87451575084939,37.225074104698635,37.76771846872892,2091100.94
2020-02-17,37.76771846872892,38.586405785781835,37.484348907826714,38.299049669820135,1922095.78
2020-02-18,38.299049669820135,39.35044269307347,37.755574640735034,38.799861000639545,2276360.95
2020-02-19,38.799861000639545,39.77397945236444,38.086311283150984,39.05572427555659,1171145.73
2020-02-20,39.05572427555659,39.588230178136,38.322280099763304,38.85200843543476,1181435.86
2020-02-21,38.85200843543476,39.27496137888794,38.24004979771427,38.660922530928175,1691275.46
2020-02-22,38.660922530928175,39.57869366489854,38.055533593260506,38.96848857010042,1736214.78
2020-02-23,38.96848857010042,39.595801884144905,38.68241357058285,39.30724004636481,1316031.5
2020-02-24,39.30724004636481,40.324898211657654,38.75577370204318,39.76698185622066,1955569.94
2020-02-25,39.76698185622066,40.67978693764312,39.324720304371844,40.23234987653416,1226956.78
2020-02-26,40.23234987653416,40.98706551997987,39.70942598355791,40.461167547006006,1589819.18
2020-02-27,40.461167547006006,41.852895523036054,40.0230389279198,41.40455158954144,1692378.4
2020-02-28,41.40455158954144,41.796588761877814,40.619694073583815,41.007976290172216,1961380.41
2020-02-29,41.007976290172216,41.16132295450184,40.88770677105186,41.040956709341515,1498724.76
2020-03-01,41.040956709341515,41.582341423480585,40.138996066594785,40.67556072248589,2303714.15
2020-03-02,40.67556072248589,43.15478895345508,39.878723639713755,42.32562695759482,2587459.51
2020-03-03,42.32562695759482,43.217717002116785,41.97110653803918,42.8587312884913,2497088.97
2020-03-04,42.8587312884913,44.15140433394103,42.291095714797855,43.57429163630268,2671355.9
2020-03-05,43.57429163630268,44.55563771452363,42.919564561703886,43.896075662550636,2219218.25
2020-03-06,43.896075662550636,44.46089453609097,43.29656053327272,43.860927144369406,1982629.82
2020-03-07,43.860927144369406,46.64264961525533,43.06247156434688,45.80873562942688,1409627.66
2020-03-08,45.80873562942688,47.60386988456033,44.948652292010735,46.72655401947865,1476387.36
2020-03-09,46.72655401947865,47.552749600635266,45.667339788135244,46.48934108877506,2155073.96
2020-03-10,46.48934108877506,46.93430181039005,45.846862070328996,46.289914027330596,1089150.78
2020-03-11,46.289914027330596,46.672334759800734,46.0806522461255,46.46229370563126,2366757.06
2020-03-12,46.46229370563126,46.89020459212142,45.63741931925478,46.06164024635507,1460935.14
2020-03-13,46.06164024635507,46.58738039501959,45.28497769839668,45.80782079266622,1487509.76
2020-03-14,45.80782079266622,45.93442466344005,44.573652031606386,44.697186325611206,2063901.92
2020-03-15,44.697186325611206,45.46104216360798,42.263342709368736,42.9981629632284,1823458.48
2020-03-16,42.9981629632284,45.2016443818757,42.22667352243967,44.404914468989666,1530732.8
2020-03-17,44.404914468989666,44.99899842560585,43.457381143635395,44.04667225343749,1353864.65
2020-03-18,44.04667225343749,44.59474122452394,43.289538661689626,43.834973483104825,1168014.41
2020-03-19,43.834973483104825,44.28294343148982,43.44166493876065,43.88914880004776,989887.33
2020-03-20,43.88914880004776,45.26297606034465,43.028757454871155,44.392712975341475,2450808.33
2020-03-21,44.392712975341475,45.40322780200898,43.95538775421511,44.96031101145561,1610407.4
2020-03-22,44.96031101145561,45.983767841284276,44.70354103933037,45.722644156827336,1361295.95
2020-03-23,45.722644156827336,47.047139580678,44.840326900874715,46.156451082353,2051370.49
2020-03-24,46.156451082353,46.942778107015585,45.178466973402756,45.9614723156152,1399071.93
2020-03-25,45.9614723156152,47.289959570066124,45.598797095148456,46.91972293485167,1405929.1
2020-03-26,46.91972293485167,47.48512567053179,46.22552067878613,46.78935239366673,2288848.23
2020-03-27,46.78935239366673,48.18106626992446,46.20289405792943,47.58463979186165,2046253.75
2020-03-28,47.58463979186165,48.43107194993136,45.590137827475324,46.41577836231059,1779650.74
2020-03-29,46.41577836231059,47.973905790133124,45.86546551469878,47.41178413967627,1480044.1
2020-03-30,47.41178413967627,47.8634467187337,46.29099274904069,46.736219645337606,1802231.3
2020-03-31,46.736219645337606,47.32756820805514,45.077013343946405,45.65467726253912,1965506.49
2020-04-01,45.65467726253912,46.545043788914114,43.835640693576146,44.7075358818166,1813289.76
2020-04-02,44.7075358818166,44.99202497981818,44.57605314282799,44.86009357589924,2303036.29
2020-04-03,44.86009357589924,47.19611268150461,44.247824186512375,46.5606336078748,1323524.75
2020-04-04,46.5606336078748,46.72278135150323,46.25641824871437,46.41806951184624,1593772.83
2020-04-05,46.41806951184624,46.73048293038651,46.02700052574107,46.338880971608745,1953967.03
2020-04-06,46.338880971608745,47.60721571687823,45.665854538243224,46.92566679948622,1473234.27
2020-04-07,46.92566679948622,47.619325448111134,45.80733823975817,46.49462519984024,2157256.04
2020-04-08,46.49462519984024,47.28530007379228,45.598364601999606,46.387212850937146,2378137.84
2020-04-09,46.387212850937146,46.93136236043483,45.589773500119776,46.13091650148147,1725402.82
2020-04-10,46.13091650148147,48.41557818002451,45.37272191673301,47.63270069859704,1870737.3
