Date,Open,High,Low,Close,Volume
2020-01-01,24.0,24.42277512688206,23.57722487311794,24.0,2332519.3
2020-01-02,24.0,24.420844144651234,23.5594071091215,23.97989877532673,4052701.61
2020-01-03,23.97989877532673,24.398072304076372,23.40054904976373,23.815862023173448,1278112.09
2020-01-04,23.815862023173448,24.79237642213805,23.596179414099012,24.56577644194607,2331842.28
2020-01-05,24.56577644194607,25.036586961236097,24.36355661611357,24.83217421020028,1920357.27
2020-01-06,24.83217421020028,24.974492253195084,24.53721579508543,24.678653983661683,1977704.52
2020-01-07,24.678653983661683,25.196232397645232,24.527824899987337,25.043175459879897,2143167.39
2020-01-08,25.043175459879897,25.371043887941052,24.70127852193752,25.02896085053097,2018678.73
2020-01-09,25.02896085053097,25.512393757926837,24.387974440891686,24.868304275995264,2557188.29
2020-01-10,24.868304275995264,25.18928593034974,24.325718999767776,24.64380295736501,2070954.9
2020-01-11,24.64380295736501,24.994542436510038,24.411616077067336,24.76124901298505,1281445.22
2020-01-12,24.76124901298505,24.918819600878507,24.378685072121584,24.53481472365231,3029430.64
2020-01-13,24.53481472365231,24.93383616674025,24.197817981214747,24.595999030264704,2917645.59
2020-01-14,24.595999030264704,25.077216181217295,24.453415605879506,24.932681005698626,1890361.23
2020-01-15,24.932681005698626,25.069758908675322,24.84090956207505,24.97782131399655,2227545.58
2020-01-16,24.97782131399655,25.83676545680094,24.885810018784728,25.741939364787424,2982776.65
2020-01-17,25.741939364787424,26.196179033326224,25.296390961828784,25.750482759004996,2848374.05
2020-01-18,25.750482759004996,26.520117558016608,25.521802993322986,26.28667607339355,3088852.49
2020-01-19,26.28667607339355,27.187635517091913,25.789171239826604,26.682636684758958,2415911.71
2020-01-20,26.682636684758958,27.610036182046308,26.390692563633326,27.311214569009195,2666697.33
2020-01-21,27.311214569009195,28.551448469220862,26.916646461309284,28.144836928011372,3128799.65
2020-01-22,28.144836928011372,28.62006618267718,26.943178085113345,27.40593081333692,2019067.82
2020-01-23,27.40593081333692,28.008305563218848,26.91972753581091,27.52007723624949,2456193.47
2020-01-24,27.52007723624949,27.655638124919996,27.341646141309443,27.47699481066647,1286351.38
2020-01-25,27.47699481066647,27.68954018544157,27.314877202460924,27.527126792451785,1482155.04
2020-01-26,27.527126792451785,27.65654971435304,27.236509352246674,27.365170813784246,2492916.29
2020-01-27,27.365170813784246,27.639367379700392,26.87194220511817,27.1439218764554,2589909.88
2020-01-28,27.1439218764554,27.27395813958945,26.570230086971982,26.698130733349856,1996980.3
2020-01-29,26.698130733349856,27.107908225927034,26.331950472188225,26.74113809400945,1890524.16
2020-01-30,26.74113809400945,27.357942782611946,26.513012525505673,27.126529484552496,2012877.77
2020-01-31,27.126529484552496,27.651517004775453,26.40640528375491,26.927541736916538,2308100.1
2020-02-01,26.927541736916538,27.37719316009215,26.3496479605847,26.797121553278927,1233709.94
2020-02-02,26.797121553278927,27.200070995808893,26.11940047105902,26.518155083057025,2471590.94
2020-02-03,26.518155083057025,26.899932406327682,25.748231829545226,26.12433945689827,2217896.92
2020-02-04,26.12433945689827,26.195212018758102,25.963656162393196,26.034284414475337,2340383.18
2020-02-05,26.034284414475337,26.26548348826252,25.942999343028706,26.173709544804623,2132990.53
2020-02-06,26.173709544804623,26.942445783587157,25.917783070741837,26.68155361136432,1556882.78
2020-02-07,26.68155361136432,27.17421788917002,25.722634789768076,26.2065279068283,1671812.81
2020-02-08,26.2065279068283,26.303295701775795,26.10114929608806,26.197885177695355,3219830.73
2020-02-09,26.197885177695355,26.929179007507056,25.947367625178778,26.67410757332418,1873486.55
2020-02-10,26.67410757332418,27.108641280881784,25.77760692681324,26.2044903498129,2692341.02
2020-02-11,26.2044903498129,26.924076228689,26.001241236857304,26.71685309176185,1678442.39
2020-02-12,26.71685309176185,27.217229907405372,26.045797716332256,26.542916901417623,2191767.62
2020-02-13,26.542916901417623,27.33974545461546,26.043257188037956,26.83459501823835,1970498.59
2020-02-14,26.83459501823835,26.91578393718543,26.66849935620904,26.74943060752843,2047424.89
2020-02-15,26.74943060752843,27.292673308105616,26.39914000143545,26.9398886060184,2020725.52
2020-02-16,26.9398886060184,27.737163476211244,26.815418295992217,27.609598905114595,3156417.82
2020-02-17,27.609598905114595,27.88398842888186,27.28846216663889,27.56238244410179,3562024.09
2020-02-18,27.56238244410179,28.494382801650563,27.06183635407332,27.986141051977356,2334656.81
2020-02-19,27.986141051977356,28.20007673097551,27.89321007530958,28.10674527507689,1984332.86
2020-02-20,28.10674527507689,28.63718955848197,27.252816941333343,27.777038843233136,1577987.8
2020-02-21,27.777038843233136,28.32980980465904,27.16773988803369,27.719363085501296,1551062.08
2020-02-22,27.719363085501296,28.10921989611855,27.24689108948795,27.63556939024253,3160709.26
2020-02-23,27.63556939024253,27.868064390812883,26.825590915674983,27.053186392246417,1523954.31
2020-02-24,27.053186392246417,27.423522140922362,26.876847558029322,27.245926979631882,1970669.02
2020-02-25,27.245926979631882,27.79239180317713,26.979272770539676,27.52302564650062,2287098.97
2020-02-26,27.52302564650062,28.01413078472672,27.378890888866298,27.868188451216078,1148051.99
2020-02-27,27.868188451216078,28.55061975521045,27.802391185814848,28.483370035658773,1609315.18
2020-02-28,28.483370035658773,28.993048744312233,28.394237160528903,28.902603962438217,1574363.08
2020-02-29,28.902603962438217,29.305627098721146,28.243609859816022,28.643013215784258,1862707.36
2020-03-01,28.643013215784258,28.711000251224032,28.410009327751233,28.47760374739655,2346976.91
2020-03-02,28.47760374739655,29.060502245239707,28.266120189110616,28.84628077646603,2844540.67
2020-03-03,28.84628077646603,29.432615004355032,28.437384487104634,29.021238685066194,1863708.89
2020-03-04,29.021238685066194,29.170582035946175,28.867876227845905,29.017198789414984,1960191.99
2020-03-05,29.017198789414984,29.24878465534101,28.40966597625291,28.638227275721057,2135203.78
2020-03-06,28.638227275721057,28.711711501267274,28.339274969299908,28.412179166967718,1798716.17
2020-03-07,28.412179166967718,28.783762732982602,28.297859782277868,28.66841236712068,2442225.77
2020-03-08,28.66841236712068,28.84233370864291,27.666703669494385,27.835572459372884,2461155.25
2020-03-09,27.835572459372884,27.954463313857747,26.75300335723328,26.867760508703274,1114118.35
2020-03-10,26.867760508703274,27.4406582117414,26.5857275049529,27.155603695330626,2581351.91
2020-03-11,27.155603695330626,27.271966938879302,26.824688496719702,26.94012841694333,2271087.95
2020-03-12,26.94012841694333,27.33931330549078,26.738258583361194,27.13597593230668,2347027.22
2020-03-13,27.13597593230668,28.21452729988635,26.72827879772931,27.79690028602781,2954578.77
2020-03-14,27.79690028602781,28.17964551582798,26.99936195471744,27.37631601274407,1407596.43
2020-03-15,27.37631601274407,27.619800515147013,26.45731326325764,26.694735802529586,1607346.31
2020-03-16,26.694735802529586,27.195517968720004,26.08771348105141,26.58646452296636,2161705.67
2020-03-17,26.58646452296636,27.016367810675273,25.889478601297263,26.31499217961752,1231352.79
2020-03-18,26.31499217961752,26.655223398571692,25.968175584453803,26.3083205446517,2086618.17
2020-03-19,26.3083205446517,26.789158937151555,26.0488674497309,26.527543858264536,2718210.31
2020-03-20,26.527543858264536,26.745061996715336,26.445821747819995,26.662922830873185,2429333.81
2020-03-21,26.662922830873185,26.936831049692792,26.41145549544579,26.685154043932297,2243878.59
2020-03-22,26.685154043932297,27.4412236861242,26.369874485862944,27.120797095789662,2075654.25
2020-03-23,27.120797095789662,27.945524753964825,26.582766172957033,27.401916888067742,1976820.52
2020-03-24,27.401916888067742,27.92608578662877,26.807362957898142,27.33015921004148,1948553.53
2020-03-25,27.33015921004148,27.709534822613044,27.220297205397177,27.598593762489365,2329464.02
2020-03-26,27.598593762489365,28.140265581699143,26.43299136215728,26.962172270034074,1492920.41
2020-03-27,26.962172270034074,27.83171300058872,26.542017575878504,27.40466292267238,3171600.09
2020-03-28,27.40466292267238,27.80887718427847,27.013465694315524,27.417496754995256,1829508.88
2020-03-29,27.417496754995256,27.918252586075187,26.434086570110995,26.925863157279235,2529134.31
2020-03-30,26.925863157279235,27.137258071077994,26.549539255268012,26.759629065445456,2244646.65
2020-03-31,26.759629065445456,27.437765760846013,26.51377628936661,27.18797755409264,1648799.6
2020-04-01,27.18797755409264,27.668580660242043,26.401440361442944,26.87653813899722,3039288.9
2020-04-02,26.87653813899722,27.152850783283633,26.772476391835777,27.048124679904,2882976.17
2020-04-03,27.048124679904,27.819722072021893,26.64876243916368,27.41494379211681,1485559.86
2020-04-04,27.41494379211681,27.883398750202346,26.960491767521212,27.428718386911623,2159906.12
2020-04-05,27.428718386911623,27.920546388572564,26.589175410898935,27.07465464852152,2317059.56
2020-04-06,27.07465464852152,27.235616455219972,26.891131549158644,27.05195842430199,1310780.86
2020-04-07,27.05195842430199,27.4368114022707,26.106089136007213,26.482845667282355,1294754.61
2020-04-08,26.482845667282355,26.576672360381288,26.197445319109637,26.290590868185824,1786112.95
2020-04-09,26.290590868185824,26.750605801347927,25.40340742598902,25.855814944836133,1584314.91
2020-04-10,25.855814944836133,26.131758252527845,25.565022174725183,25.840805293584225,1694820.08
2020-04-11,25.840805293584225,26.182807568946572,25.015499427933925,25.35101940185447,1584381.01
2020-04-12,25.35101940185447,25.82628961121221,24.911819142772988,25.38647509092184,2133702.9
2020-04-13,25.38647509092184,26.11712620313624,25.104471277699776,25.830193377580407,1760131.16
2020-04-14,25.830193377580407,26.60020433836015,25.54203552623658,26.306730310835775,2906498.08
2020-04-15,26.306730310835775,26.579368270787068,25.549898630343073,25.817465947292476,2301416.79
2020-04-16,25.817465947292476,26.148251615936115,25.233600411092194,25.561101415264247,2683268.58
2020-04-17,25.561101415264247,26.28370576808777,25.179938912688783,25.89752655492233,1442518.39
2020-04-18,25.89752655492233,26.610988032363966,25.470397918275218,26.179213524573402,1880243.79
2020-04-19,26.179213524573402,26.245616125812738,25.873494919897745,25.939288961407797,2276209.11
2020-04-20,25.939288961407797,26.153687323091823,25.538985663761427,25.75183464223059,2463792.9
2020-04-21,25.75183464223059,26.039741521937753,25.499840182003066,25.78739904639577,1871112.87
2020-04-22,25.78739904639577,25.884784672107052,24.98824757229837,25.082972946139453,1940944.85
2020-04-23,25.082972946139453,25.67979777856116,24.693454848709795,25.287109605426686,1994857.39
2020-04-24,25.287109605426686,26.003042048012812,24.99853910565298,25.709649621748227,2042126.11
2020-04-25,25.709649621748227,25.761940223131887,25.509612978535813,25.561602468282338,3779178.61
2020-04-26,25.561602468282338,25.903225488433762,24.685725045806965,25.020111200328643,2379209.07
2020-04-27,25.020111200328643,25.772899793249845,24.817388352774692,25.565755916162452,2222041.11
2020-04-28,25.565755916162452,26.04137715349995,25.180137950310094,25.65442180648897,1605933.56
2020-04-29,25.65442180648897,26.07115897261793,25.520133414975003,25.935399798294863,1615461.82
2020-04-30,25.935399798294863,25.98783523605441,25.372413863382732,25.423814993848737,2085805.93
2020-05-01,25.423814993848737,25.514395738939708,24.834903728175632,24.923702657750567,2918445.62
2020-05-02,24.923702657750567,25.333178819781768,24.676280042612536,25.084163279737517,2093154.77
2020-05-03,25.084163279737517,25.875888911663193,24.69625737882302,25.48183337070752,2115686.88
2020-05-04,25.48183337070752,25.809796100018268,24.729629948047545,25.052061316493038,1826488.38
2020-05-05,25.052061316493038,25.108914434613304,24.95989204708361,25.01666483647427,1423386.83
2020-05-06,25.01666483647427,25.333099360717043,24.11540905150776,24.424351433569473,2453905.91
2020-05-07,24.424351433569473,24.685182096720318,23.91070488378482,24.168806551604547,2064462.34
2020-05-08,24.168806551604547,24.563671930779833,23.68448044743316,24.077859958411807,2459517.28
2020-05-09,24.077859958411807,24.420965527889436,23.918464773500467,24.26036218015005,2286712.84
2020-05-10,24.26036218015005,24.622830513788312,23.14913729681344,23.50024895857873,1728808.28
2020-05-11,23.50024895857873,24.29980845367838,23.186004062758343,23.979159573938656,2327535.14
2020-05-12,23.979159573938656,24.29601635800113,23.604225381575603,23.92030446361202,1593120.33
2020-05-13,23.92030446361202,24.6250430014146,23.697845682057526,24.398140347141236,2322961.55
2020-05-14,24.398140347141236,24.716543592412684,24.343701519161545,24.661517099900642,2165709.59
2020-05-15,24.661517099900642,25.120289271592725,24.528898281123872,24.98592592449097,3233635.88
2020-05-16,24.98592592449097,26.21052503846094,24.5562556653307,25.76741589379934,1771337.35
2020-05-17,25.76741589379934,26.10505138941269,25.13315664230208,25.466853814136755,1578910.99
2020-05-18,25.466853814136755,25.83926578845781,25.150898431435166,25.522618558569395,1984102.52
2020-05-19,25.522618558569395,25.81517003696653,24.856754856702906,25.144977648912544,2561847.96
2020-05-20,25.144977648912544,25.23008754909864,25.024305619148738,25.109294740991984,1093109.64
2020-05-21,25.109294740991984,25.598253345323418,24.901940991088626,25.38859313599366,2738309.0
2020-05-22,25.38859313599366,26.169708490599312,25.054867779355806,25.830178626616185,2088202.11
2020-05-23,25.830178626616185,25.940212647048032,25.574696900985607,25.68410867780216,1653641.52
2020-05-24,25.68410867780216,26.161265323538217,24.75341339641804,25.22198475291237,2006708.8
2020-05-25,25.22198475291237,25.336912759448705,25.13855888660219,25.25338303814172,1827938.99
2020-05-26,25.25338303814172,25.612893954093757,24.577164407190985,24.93210151155801,1619602.88
2020-05-27,24.93210151155801,25.117156438046287,24.534142168880688,24.717605026151677,1355006.56
2020-05-28,24.717605026151677,25.412407231563545,24.283906392112357,24.974206235985555,2640787.31
2020-05-29,24.974206235985555,25.587106135578093,24.552565058166614,25.16228953496649,1912836.63
2020-05-30,25.16228953496649,25.690117626214228,24.96104647474243,25.486283327138878,1994889.35
2020-05-31,25.486283327138878,25.749251794956233,25.0978300014273,25.359490212935015,2717335.48
2020-06-01,25.359490212935015,26.250386410474892,24.87096486241641,25.754256284317055,2230940.96
2020-06-02,25.754256284317055,26.096684489609466,25.420938762243942,25.763250561527208,1489742.13
2020-06-03,25.763250561527208,25.817560574331328,25.601652590939405,25.655735958450617,2602979.07
2020-06-04,25.655735958450617,26.065979913244018,24.831175190819476,25.234686420110386,3188071.89
2020-06-05,25.234686420110386,25.449273401154876,24.242010708104566,24.449924345896825,2494855.69
2020-06-06,24.449924345896825,24.62022132675454,23.713148190771292,23.879471894294632,1772169.44
2020-06-07,23.879471894294632,24.367666736447458,23.47403341403833,23.960846632249318,1522359.78
2020-06-08,23.960846632249318,24.42605818655108,23.177234400629473,23.636141648897606,1756124.12
2020-06-09,23.636141648897606,23.709808916188255,22.984333023967213,23.056192752149904,2257404.26
2020-06-10,23.056192752149904,23.264307448138908,22.706075929471215,22.912897180586945,3142508.7
2020-06-11,22.912897180586945,23.1753316941958,22.751707874930744,23.013435116995797,1819602.34
2020-06-12,23.013435116995797,23.58254139268022,22.595521013494416,23.16193067361054,1870544.36
2020-06-13,23.16193067361054,23.57000936557283,22.74687082968014,23.154824318254192,2840040.77
2020-06-14,23.154824318254192,23.57670772799058,22.714933087264033,23.136482303502838,1973787.62
2020-06-15,23.136482303502838,23.200521154497828,22.887654829715718,22.951180789602972,3376880.08
2020-06-16,22.951180789602972,23.243389529773843,22.88457702694437,23.17613296144045,2120033.03
2020-06-17,23.17613296144045,23.45251314271398,22.841374541711197,23.117050148211288,2945857.33
2020-06-18,23.117050148211288,23.232733112567743,22.977749995509196,23.09331417969334,2420932.77
2020-06-19,23.09331417969334,23.557589454100885,23.00029767281874,23.46308356996477,2625391.24
2020-06-20,23.46308356996477,23.908745758685406,23.306198825739298,23.7499429434907,2104736.87
2020-06-21,23.7499429434907,24.100710859367986,23.33667161870584,23.686502570333236,2139434.97
2020-06-22,23.686502570333236,24.020240022841666,23.240170765025415,23.572299116757957,2442903.55
2020-06-23,23.572299116757957,23.952601819928212,23.0774511716812,23.455875560265877,2685836.63
2020-06-24,23.455875560265877,23.529281896545427,22.678935349728995,22.75013302944353,2509222.03
2020-06-25,22.75013302944353,23.500565017570427,22.39078469411281,23.13513540082153,1414244.98
2020-06-26,23.13513540082153,23.385714721939113,22.650881166780067,22.898901814666726,2346389.93
2020-06-27,22.898901814666726,23.378054442835406,22.724093571113503,23.20094046226912,1866958.31
2020-06-28,23.20094046226912,23.52013834398826,22.899673395022162,23.218641427528944,1919351.56
2020-06-29,23.218641427528944,24.106222690246835,22.83805207998012,23.717456986271575,2466581.17
2020-06-30,23.717456986271575,24.004521722138197,23.62567636879806,23.911988317143003,3363348.62
2020-07-01,23.911988317143003,24.64940595049286,23.516692932887302,24.24854682873447,2076003.37
2020-07-02,24.24854682873447,24.545589536712765,23.74032720455741,24.03475093033175,3602678.2
2020-07-03,24.03475093033175,24.35107162656144,23.263187098044217,23.5734364470418,1672312.96
2020-07-04,23.5734364470418,24.050491151172327,23.153330961437,23.62938853562436,2993349.63
2020-07-05,23.62938853562436,23.97862562047793,22.615397608121846,22.95466239126411,2450103.76
2020-07-06,22.95466239126411,23.24167451939583,22.510164985732334,22.795183074601432,2317749.16
2020-07-07,22.795183074601432,22.97864800169259,22.21005010197931,22.390256010971648,3108834.68
2020-07-08,22.390256010971648,22.640704075908758,21.862288999967987,22.109597738529946,1876342.02
2020-07-09,22.109597738529946,22.6939804038778,21.732447829470832,22.31335476696274,3027840.51
2020-07-10,22.31335476696274,22.944685908785832,21.86885198749977,22.49653402807587,2088359.25
2020-07-11,22.49653402807587,22.847721528433404,22.093872681628945,22.44424389440573,1873729.27
2020-07-12,22.44424389440573,22.92242751848815,22.080132582751748,22.556495162794537,1579001.57
2020-07-13,22.556495162794537,22.88558371103396,22.04862295640623,22.375064517728582,3270019.16
2020-07-14,22.375064517728582,23.584625319079954,22.021424188282662,23.21766755691187,2926398.82
2020-07-15,23.21766755691187,23.475759473584187,23.069603063814725,23.326997756250133,1952169.91
2020-07-16,23.326997756250133,23.55161326637867,22.899302165745087,23.121943206948092,2521394.26
2020-07-17,23.121943206948092,23.71570081835458,22.844296584247527,23.434303397069435,2270743.38
2020-07-18,23.434303397069435,24.1667481394823,23.15566122582492,23.88277349980267,2014214.29
2020-07-19,23.88277349980267,24.187298451990944,23.30583804087438,23.60684467420309,2800076.95
2020-07-20,23.60684467420309,24.067735887100746,22.655861314678422,23.106993622449608,1881563.76
2020-07-21,23.106993622449608,23.508936764436612,22.291225589161343,22.68584286868505,1271944.72
2020-07-22,22.68584286868505,23.06925624121687,22.079675585535476,22.45925947266844,2347654.36
2020-07-23,22.45925947266844,22.839868965068902,22.06336823287288,22.44371428624404,2237029.53
2020-07-24,22.44371428624404,22.80909790177976,21.541879856189396,21.898385520711095,1896745.44
